70ae48af1e3b26a200042345679cb5c527209873,862540833bf516d59bcce4472a3fde778e817d6a,282567118.0
70ae48af1e3b26a200042345679cb5c527209873,31835366b2f3e833f34f701f00c780571ded78bf,159514895.0
70ae48af1e3b26a200042345679cb5c527209873,c906508e623be6ff9dc97f1f1f192a1c0d01707a,264124576.0
16a3e7630c32cf95bca1218f5c85133cf58398b1,7057e9cb183055955cda322d09198e0a53d6616e,170850327.0
90d3b69bd10c03d77b32e1877b6da478d4000b43,5f0c2035c130de74a995ddc9348bb99d81d16865,152811254.0
15f9f69611fb429ef9fc6e1261e0071e0cccddd7,439c5b36b8696856b3caa8bb0a1cebe137952b23,230870432.0
6ab7c0d91fd4ec00d522ab09edbf1e68ac4bef00,af60797efde715fd248cf41ef44fda176f6e3824,46577695.0
d8acd30a27a8178511bd0cf2f47a9485dfd9414b,cf33c3c2dd4fcf3ae29da29715703814d3778679,375684.0
025b27c96d295e02c1471580980c7f4429be44b5,0ec2263ae95706166e04fbabcfefba8218a835b1,77011018.0
e452ec8f0c9b68f4020e57696030154d29229f86,85387062540d0692b3ee38594b567e38efabc8ab,105022905.0
3ae3b0064ee8ec35cfa7cb727bfc2d7d8f24ed74,cd1d14500571da1d771b9748d6eda912edeb40bd,30241779.0
7f2c7c5d356acc350e705168e972112bfb151e83,878f2cbbbca2d794d8c2010368d210b3a7ca5717,5245541.0
ba91da8db4a4cb964d0229c6a5f951b3f3afc525,891ffa175d91d0326705d010e0622dfb3a721e21,95744.0
883ff7da71d59d26d8baf24c0a182a9ee526905e,ee8e42f921d6ff69852477669ac4f1b657cbccb6,19521130.0
5923cda517a8ac54ebffc1e0fc416b979a01e4cd,ed77d40c63f88f654873b95309ddbc684a91a598,6229525.0
3cdaf0e051662ab9c286d13d4202190b580900d1,5bfd3bd68cb98fa5c8cb285e900b5e3ab150a2e7,4232360.0
1cc957e7e927dfc896529bb38312e432320e012b,3c45cc6e97364a646fe4daca5feb9638e600d9b4,18394427.0
1cc957e7e927dfc896529bb38312e432320e012b,768a2b9783b562d5fa2b69741361bfa0cc968765,3637255.0
