65.0,0.0,65.0,0.0,0.0,1,0.0,136,False
1.0833333333333333,0.08333333333333333,1.1666666666666667,4.682354922057602,0.0,24,1.0,142,True
32.0,0.0,32.0,0.0,0.0,1,0.0,78,False
6.0,2.0,8.0,0.0,27.0,1,1.0,6,False
5.0,2.0,7.0,0.0,11.0,1,2.0,9,False
1.0,1.0,2.0,0.0,0.0,1,1.0,79,False
16.5,26.0,42.5,1.521997406337115,2.0,2,1.0,80,False
18.0,7.0,25.0,0.0,0.0,1,2.0,81,False
7.0,0.0,7.0,0.0,0.0,1,2.0,82,False
9.0,3.0,12.0,0.0,0.0,1,3.0,145,False
5.666666666666667,3.0,8.666666666666666,1.869822019364534,4.0,3,2.3333333333333335,146,False
46.0,3.0,49.0,0.0,17.0,1,1.0,90,False
31.4,6.0,37.4,3.3085063496878093,23.4,5,0.8,92,False
1.0,3.3333333333333335,4.333333333333333,2.033773051474425,23.666666666666668,3,1.0,147,False
3.7,2.5,6.2,3.8934632790119155,6.8,10,0.5,84,False
49.75,7.75,57.5,2.4248545446699126,10.0,4,0.25,47,False
12.0,8.0,20.0,0.0,0.0,1,2.0,88,False
1.0,1.0,2.0,0.0,45.0,1,2.0,48,False
25.666666666666668,18.666666666666668,44.333333333333336,3.8678682940941655,21.0,3,1.6666666666666667,89,False
85.5,4.0,89.5,3.977706458176366,10.666666666666666,6,0.5,91,False
1.0,1.0,2.0,0.0,1.0,1,2.0,49,False
4.5,2.0,6.5,1.115477217419936,3.5,2,2.0,93,False
2.0,2.0,4.0,0.0,5.0,1,1.0,150,False
7.0,7.0,14.0,2.346499444444469,4.8,5,1.0,151,False
4.0,4.0,8.0,2.0,3.0,4,1.0,152,False
8.538461538461538,9.461538461538462,18.0,4.376802155240033,5.461538461538462,13,1.0,153,False
28.0,13.0,41.0,2.648625747175135,1.0,4,0.5,50,False
1.0,0.0,1.0,0.0,7.0,1,1.0,156,False
5.0,2.0,7.0,0.0,50.0,1,1.0,158,False
5.0,2.0,7.0,0.0,7.0,1,1.0,159,False
1.0,1.0,2.0,0.0,6.0,1,2.0,93,False
12.170212765957446,0.14893617021276595,12.319148936170214,8.338283475993807,0.0,47,0.0,0,False
1.0,1.0,2.0,0.0,2.0,1,1.0,51,False
12.0,5.0,17.0,0.0,3.0,1,2.0,95,False
10.0,8.0,18.0,1.423998453277475,1.0,2,1.0,1,False
60.95,5.2,66.15,5.540724824854726,8.0,20,1.05,161,False
21.0,4.0,25.0,0.0,6.0,1,2.0,96,False
6.0,4.333333333333333,10.333333333333334,2.097577774276559,25.0,3,2.0,52,False
11.0,0.0,11.0,0.0,21.0,1,4.0,53,False
6.0,1.0,7.0,0.0,14.0,1,1.0,54,False
76.33333333333333,66.0,142.33333333333334,5.163254308580507,26.333333333333332,3,2.3333333333333335,55,False
52.0,6.0,58.0,0.0,0.0,1,1.0,56,False
113.75,66.75,180.5,4.4271326880754005,42.333333333333336,12,0.75,1,False
17.0,1.0,18.0,0.0,1.0,1,1.0,57,False
57.0,21.0,78.0,0.0,1.0,1,3.0,98,False
45.4,12.2,57.6,2.8756687476446907,14.6,5,1.8,2,False
3.0,1.0,4.0,0.0,3.0,1,1.0,10,False
52.0,0.0,52.0,1.664410119915811,0.0,3,0.0,7,False
1.0,0.0,1.0,0.0,4.0,1,1.0,60,False
69.0,37.0,106.0,1.2786197608612302,29.5,2,2.0,0,False
7.0,0.0,7.0,0.0,0.0,1,3.0,1,False
8.88888888888889,3.111111111111111,12.0,4.040610720459886,7.555555555555555,9,0.6666666666666666,2,False
40.666666666666664,33.666666666666664,74.33333333333333,1.8484663382937117,42.666666666666664,3,1.0,3,False
98.0,104.0,202.0,0.0,31.0,1,2.0,61,False
1.8333333333333333,1.5,3.3333333333333335,4.4862692618398725,15.666666666666666,12,1.0,6,False
18.0,12.0,30.0,0.0,18.0,1,2.0,7,False
34.0,8.5,42.5,2.133786786074023,23.0,4,1.75,3,False
71.0,3.0,74.0,0.0,21.0,1,1.0,164,False
2.0,2.0,4.0,0.0,73.0,1,1.0,166,False
58.0,24.818181818181817,82.81818181818181,4.650572553099166,9.363636363636363,11,0.6363636363636364,2,False
33.0,3.0,36.0,3.207360468066265,3.6,5,0.2,3,False
82.33333333333333,27.333333333333332,109.66666666666667,1.9103608735477255,8.666666666666666,3,1.3333333333333333,4,False
9.0,5.25,14.25,2.904328634748211,10.75,4,2.0,5,False
1.0,1.0,2.0,0.0,10.0,1,1.0,62,False
22.076923076923077,11.26923076923077,33.34615384615385,6.321346983280727,19.307692307692307,26,0.7692307692307693,64,False
13.0,4.0,17.0,0.0,11.0,1,1.0,100,False
5.75,4.75,10.5,4.0709668680631985,13.0,4,0.25,168,False
75.8,55.2,131.0,4.375912954617739,16.0,5,1.2,6,False
50.888888888888886,0.4444444444444444,51.333333333333336,4.2376950593046825,19.666666666666668,9,0.6666666666666666,7,False
3.0,0.5,3.5,2.5250341678213624,36.75,4,1.5,8,False
5.0,0.0,5.0,0.0,45.0,1,2.0,9,False
2.6666666666666665,0.3333333333333333,3.0,1.6416041678685938,28.666666666666668,3,0.6666666666666666,10,False
4.0,0.0,4.0,0.0,0.0,1,0.0,11,False
2.3333333333333335,2.3333333333333335,4.666666666666667,1.612367421817219,49.0,3,1.6666666666666667,99,False
243.9811320754717,2.2641509433962264,246.24528301886792,7.007991555038215,3.2641509433962264,53,0.1509433962264151,169,False
15.37037037037037,0.07407407407407407,15.444444444444445,6.096438471344701,12.11111111111111,27,0.18518518518518517,170,False
57.13513513513514,0.0,57.13513513513514,9.675232076243555,0.0,37,0.0,8,False
34.5,13.0,47.5,1.7041960928184159,0.0,2,0.0,9,False
23.5,1.0,24.5,1.1463908746139229,86.0,2,1.0,171,False
32.0,0.0,32.0,0.0,0.0,1,0.0,10,False
67.91666666666667,14.75,82.66666666666667,4.054713831299262,5.25,12,0.25,11,False
56.75,8.75,65.5,2.582995911808335,0.0,4,0.0,12,False
107.0,101.0,208.0,0.0,0.0,1,1.0,13,False
6.0,1.0,7.0,1.7566872242425873,9.666666666666666,3,0.3333333333333333,66,False
1.1904761904761905,1.0952380952380953,2.2857142857142856,4.461869048305864,6.142857142857143,21,0.19047619047619047,14,False
68.33333333333333,60.666666666666664,129.0,5.73079317076294,1.6666666666666667,3,1.0,15,False
2.0,1.0,3.0,1.0849625007211563,48.0,2,1.0,174,False
1.6666666666666667,7.333333333333333,9.0,2.095794194330163,19.0,3,1.0,100,False
18.0,0.0,18.0,0.0,0.0,1,0.0,101,False
15.0,6.0,21.0,1.897413747083542,6.0,3,1.6666666666666667,12,False
17.0,3.6666666666666665,20.666666666666668,1.8779234135549148,14.0,3,2.3333333333333335,13,False
121.0,39.5,160.5,1.154628418249437,32.0,2,0.5,67,False
4.0,0.0,4.0,0.0,89.0,1,1.0,103,False
224.0,50.666666666666664,274.6666666666667,3.3924035985531478,41.0,3,2.3333333333333335,104,False
22.0,0.0,22.0,0.0,0.0,1,2.0,105,False
134.0,48.5,182.5,3.966175284140933,0.0,4,0.0,107,False
25.655172413793103,5.068965517241379,30.724137931034484,5.703195928809437,2.8620689655172415,29,0.27586206896551724,108,False
15.242424242424242,6.606060606060606,21.848484848484848,6.547184648883853,12.0,33,0.7272727272727273,110,False
11.058823529411764,9.014705882352942,20.073529411764707,8.051368608287627,16.941176470588236,68,0.4411764705882353,112,False
116.6375,112.3,228.9375,8.98378264457463,12.35,80,0.575,113,False
69.24,69.18,138.42,7.982401437291868,27.56,50,0.6,114,False
40.2,8.2,48.4,4.508893527384482,48.2,5,1.6,14,False
73.25,2.75,76.0,3.1502005503125634,11.5,4,0.5,7,False
14.0,7.0,21.0,0.0,70.0,1,1.0,179,False
50.0,8.125,58.125,4.4411512157967055,32.5,8,0.5,68,False
14.0,10.0,24.0,0.0,0.0,1,1.0,16,False
4.0,0.0,4.0,0.0,0.0,1,0.0,17,False
1.8333333333333333,1.1666666666666667,3.0,2.974937501201927,5.5,6,1.6666666666666667,115,False
135.5,20.333333333333332,155.83333333333334,3.3516850395120383,21.0,6,1.1666666666666667,116,False
3.90625,1.875,5.78125,7.430232928695084,21.046875,64,0.671875,117,False
15.5,3.5,19.0,2.8982415904590373,45.0,4,1.0,70,False
6.2727272727272725,0.06818181818181818,6.340909090909091,7.811255067338578,0.7954545454545454,44,0.045454545454545456,8,False
388.0,392.6666666666667,780.6666666666666,3.875066203967597,2.0,3,1.3333333333333333,18,False
2.0,2.0,4.0,0.0,40.0,1,2.0,181,False
39.0,1.0,40.0,2.3960535741793336,1.5,2,0.5,20,False
37.5625,16.125,53.6875,4.400051513104197,11.6875,16,0.4375,72,False
1.7173913043478262,1.608695652173913,3.3260869565217392,6.859817902812884,0.043478260869565216,46,0.06521739130434782,120,False
14.0,8.0,22.0,0.0,0.0,1,0.0,73,False
16.25,2.25,18.5,2.791347030136076,3.75,4,2.25,15,False
51.0,37.0,88.0,1.0308298828832145,29.0,2,2.0,16,False
1.0,1.0,2.0,0.0,20.0,1,1.0,183,False
11.75,41.0,52.75,2.9017955036042276,17.0,4,0.25,4,False
7.0,4.0,11.0,1.024249258845595,1.5,2,3.0,74,False
747.4,0.0,747.4,8.977603019273158,0.0,5,0.0,75,False
1.0,0.0,1.0,0.0,0.0,1,0.0,21,False
3.5,3.5,7.0,1.5148736716970261,4.5,2,1.0,22,False
581.0,533.0,1114.0,0.0,1.0,1,1.0,23,False
27.75,13.0,40.75,2.7344631073488235,34.75,4,1.75,124,False
2.0,2.0,4.0,0.0,1.0,1,1.0,79,False
90.33333333333333,20.666666666666668,111.0,1.8825638583795943,12.333333333333334,3,2.0,18,False
59.25,41.25,100.5,2.7472354352712562,0.5,4,0.5,6,False
5.0,5.5,10.5,1.0148736716970261,21.5,2,3.0,125,False
21.0,28.0,49.0,0.0,0.0,1,0.0,126,False
13.0,7.5,20.5,1.0004292457850223,16.0,2,2.0,19,False
1.5,7.5,9.0,1.158741094928085,1.0,2,1.0,7,False
41.714285714285715,11.428571428571429,53.142857142857146,4.167837284214692,11.428571428571429,7,0.5714285714285714,8,False
45.0,1.0,46.0,4.412952780467286,0.0,5,0.0,12,False
4.333333333333333,1.6666666666666667,6.0,2.0747909284882295,16.333333333333332,3,0.3333333333333333,127,False
173.0,22.5,195.5,1.607511163860368,16.5,2,3.5,128,False
10.0,5.0,15.0,1.6645866191077576,64.0,3,0.6666666666666666,131,False
33.55555555555556,4.111111111111111,37.666666666666664,4.207674344975054,1.1111111111111112,9,0.7777777777777778,132,False
34.76,26.16,60.92,7.2068637171002425,2.68,25,0.36,134,False
222.85714285714286,209.14285714285714,432.0,7.7864644180454805,17.857142857142858,7,1.4285714285714286,135,False
29.75,7.125,36.875,4.661631550694398,31.375,8,1.25,136,False
5.25,4.5,9.75,3.2854022188622487,15.0,4,2.25,137,False
15.666666666666666,4.5,20.166666666666668,3.202159039686736,22.0,6,0.3333333333333333,138,False
7.0,10.0,17.0,1.0,1.0,2,0.5,140,False
109.0,10.8,119.8,4.23257213318805,2.2,5,0.4,24,False
3.4545454545454546,2.727272727272727,6.181818181818182,3.8023983606953946,3.0,11,0.8181818181818182,25,False
8.5,3.5,12.0,2.292481250360578,7.5,2,1.0,26,False
10.0,0.0,10.0,0.0,17.0,1,1.0,186,False
11.0,1.6666666666666667,12.666666666666666,3.191285846296148,4.0,3,1.3333333333333333,27,False
133.0,57.0,190.0,2.15216224766947,13.666666666666666,3,1.3333333333333333,20,False
23.0,3.3333333333333335,26.333333333333332,2.8730068705764236,4.333333333333333,3,1.0,32,False
3.5,1.0,4.5,1.2662475404135105,45.5,2,1.0,187,False
42.0,3.0,45.0,0.0,6.0,1,2.0,33,False
7.0,2.0,9.0,0.0,11.0,1,1.0,34,False
6.5,3.0,9.5,1.0517688020542053,8.0,2,1.0,11,False
48.09375,44.09375,92.1875,6.55774952851649,27.40625,32,0.9375,84,False
4.0,0.0,4.0,0.0,5.0,1,2.0,188,False
1.0,37.0,38.0,0.0,3.0,1,1.0,36,False
2.0,2.0,4.0,0.0,0.0,1,0.0,37,False
7.0,7.0,14.0,0.0,3.0,1,1.0,40,False
2.0,2.0,4.0,0.0,0.0,1,1.0,41,False
1.0,1.0,2.0,0.0,0.0,1,1.0,42,False
1.0,0.0,1.0,0.0,0.0,1,0.0,190,False
60.833333333333336,0.08333333333333333,60.916666666666664,5.925458059293335,4.166666666666667,24,0.125,192,False
61.9,0.1,62.0,3.624954743762905,0.0,10,0.0,194,False
70.5,0.0,70.5,2.6267458177376617,0.0,6,0.0,198,False
2.0,0.0,2.0,0.0,55.0,1,1.0,13,False
96.22222222222223,31.5,127.72222222222223,4.608356822917212,1.1666666666666667,18,0.16666666666666666,14,False
46.75,44.75,91.5,3.148416583326645,0.0,4,0.0,202,False
98.5,1.5,100.0,2.551418518320583,3.0,2,0.5,203,False
9.0,3.0,12.0,0.0,64.0,1,2.0,102,False
88.0,7.5,95.5,4.302635643240986,14.875,8,1.0,22,False
22.5,14.928571428571429,37.42857142857143,6.495198238309395,25.535714285714285,28,0.8571428571428571,141,False
5.0,0.0,5.0,1.660964047443681,0.0,2,0.0,142,False
47.666666666666664,12.933333333333334,60.6,5.321712744629568,30.666666666666668,15,1.2666666666666666,143,False
3.25,1.0,4.25,2.1356241107359386,33.5,4,2.0,144,False
1.0,1.0,2.0,0.0,0.0,1,3.0,145,False
3.0,18.0,21.0,0.0,0.0,1,2.0,43,False
