4274e6c6dbd59675aca67e6587042bbdf56badef,8.0,0.0,8.0,0.0,0.0,1,0.0,19
71fa013ad5dc0a52bb7726f7cc9bdedb4901785e,0.23076923076923078,21.384615384615383,21.615384615384617,6.687134138808857,2.3846153846153846,13,0.07692307692307693,20
4abf94eeb4e894b979b69a7aef72c1bd619d8762,31.0,0.0,31.0,4.539187158745882,0.0,9,0.0,21
b40ad060e07c5719f078ffd7f45e96b24868f852,108.29787234042553,6.446808510638298,114.74468085106383,9.217385315236324,5.659574468085107,47,0.0425531914893617,22
d82cfe1241c0af634ba585a4a409e2ed5ca38001,0.4,0.0,0.4,1.0,0.0,5,0.0,23
a3a8f83482386c2d79edd161d323a576fd5b36bc,3.8,4.0,7.8,2.388387306122526,0.0,5,0.2,24
0c98fdcf279254a5f556b37a34a6710b4b322729,25.666666666666668,8.666666666666666,34.333333333333336,3.042675115887621,0.0,3,0.3333333333333333,25
88c515b6ba73c3688f4c278a31134a930454f3ba,34.8,5.6,40.4,3.718123539123576,0.0,5,0.2,26
2d04ab5382e5b80c1c287057e28751d5c4be43ed,1.0,1.0,2.0,0.0,44.0,1,1.0,27
c44be54dd22c04c1d1ccc8db3aa4762e15593972,1.0,0.6666666666666666,1.6666666666666667,1.6552614282206957,0.0,3,0.3333333333333333,28
c3096afd61c9a88ae76dc5e8d7c38a31c5e8691a,3.6666666666666665,0.6666666666666666,4.333333333333333,1.83878555123404,41.0,3,2.6666666666666665,29
fe6119bd3a8b5bde761ec1ce2ca17046c787767d,1.0,2.0,3.0,0.0,514.0,1,1.0,30
fcb2ea47155e3e1326e40f53e188c0b6f1734f4a,1.0,1.0,2.0,0.0,0.0,1,0.0,6
f16e393658a3b64bf489b023ec342d48dc77a278,23.5,4.5,28.0,1.098428664614655,62.5,2,1.5,7
7c0b5ec54a5458a7e699eb06e118f59e2137f588,4.0,4.0,8.0,0.0,0.0,1,0.0,31
b56ff5ea38de958c911d49c2d267ecf59a1ad09d,45.285714285714285,0.7142857142857143,46.0,4.78062299219854,10.142857142857142,7,0.2857142857142857,32
20ee76bd3464c3ba10d962062f3901d1b54dfdb8,11.4,1.4,12.8,3.025927056083319,103.0,5,0.6,8
29c99fce95c6608a630b771495036d901e41dd37,0,0,0,0,0,0,0,9
680e571c4c3dd5a84c2120498c0217f1d92fa395,12.666666666666666,0.0,12.666666666666666,2.7048086400837157,209.0,3,1.3333333333333333,10
2aa514ec8c1b5aabe23e539b90cf6a316c842a83,48.75,0.5,49.25,3.1528476500742793,49.5,4,1.25,33
deb1a1fa9b93dbcc3d2fbde84b2391b3d1f7c024,23.0,0.0,23.0,0.0,89.0,1,1.0,11
e56b2c5a31eee7131dd36792a072bf5d40c05e67,28.0,1.25,29.25,2.497366225173804,22.0,4,1.5,34
6ba1f177894c2343fda955a5e7e086853fda8445,132.3181818181818,1.0454545454545454,133.36363636363637,6.373529546903089,50.09090909090909,22,0.8181818181818182,12
f4e7febf228532d95bf085bc7a8961612d777c4a,11.4,0.4,11.8,2.7280152080179034,70.4,5,1.0,35
407f020929e0ef6758e280cb551ab7f47ce49114,11.0,0.0,11.0,0.0,0.0,1,0.0,36
a098207c958a03075f176fe0214e38a31579750a,1.5,1.5,3.0,1.0,261.5,2,1.5,37
21082fa13cd8fc12efe07ff3df949826ce81edd4,4.0,3.6666666666666665,7.666666666666667,2.026277590613788,73.66666666666667,3,2.3333333333333335,13
af6fa308b0766721b60407a50361cb9a62ce4643,4.0,3.6666666666666665,7.666666666666667,2.026277590613788,67.66666666666667,3,2.3333333333333335,14
e5a7c8e58080cc2189bf52e11e6980e85328511c,9.0,0.3333333333333333,9.333333333333334,2.320877715845172,29.666666666666668,3,2.6666666666666665,38
2b443ba887d5a96c5f78462e55ff1e4a4d22fc65,102.0,0.4444444444444444,102.44444444444444,3.7903236837362946,0.0,9,0.2222222222222222,39
89f0c25360e2ac753aa68eee2496ae291a5c3a06,0,0,0,0,0,0,0,0
e3bf8f0a96c6c665a0bfb8d6dfe0da70ba83044d,0,0,0,0,0,0,0,15
f3ee54526ffe225fb6da89b3ff1f57d82b746e55,3.3333333333333335,2.0,5.333333333333333,1.6100249995192293,66.33333333333333,3,1.3333333333333333,40
d41316bc0ff5738e5108b6ed057a2dd82804a054,4.0,1.0,5.0,0.0,3.0,1,2.0,41
5d96f290b375466154c19d38e8aeb1998e115f69,1.5,1.0,2.5,1.3219280948873622,1.5,2,1.0,42
1c99b0a6b399bad529171801e5c2f88334050af7,8.0,0.5,8.5,1.0228213327778561,143.0,2,1.5,16
64219276f063fd01e95a5b8f79d40a5a826fe60a,74.5,0.5,75.0,3.124092007681406,0.5,2,1.0,17
1de83cc2acf1c9eb538e823aa829a60b05f548aa,74.5,0.5,75.0,3.124092007681406,0.5,2,1.5,18
7cd644021ed353507474e804e81aa725413fbb02,0,0,0,0,0,0,0,19
e675351ad7facccb934522b79e9889b7a50bf4f1,16.0,9.0,25.0,0.0,0.0,1,1.0,20
fc20273e73b2496a107502c69fe55a33e070075c,10.0,1.2222222222222223,11.222222222222221,3.391822222435288,26.0,9,2.2222222222222223,43
d3759ca121d16f16a58666dad4b644113df1b9e9,9.5,6.333333333333333,15.833333333333334,3.228622130334825,16.166666666666668,6,1.0,21
690bf8868246889ef927b097c49a7aabc9c55e4d,5.0,4.0,9.0,0.0,0.0,1,0.0,22
935fdd030b2ab6f4a4924d42551e05152bf0d4a7,1.0,1.0,2.0,0.0,0.0,1,0.0,23
6fee5a74f57e802f4ed2a9e80f5907abd7a3f8a1,20.0,2.3333333333333335,22.333333333333332,2.437523732677974,27.666666666666668,3,1.3333333333333333,24
a4f9b8b49ee9a586c7cfdccc5ff7e8bf888b5634,11.2,14.95,26.15,5.2843210093843656,61.85,20,0.85,25
e5fe80e4e3ae7908e65a42ed5ae01d29e5d37183,9.0,4.5,13.5,1.1902459936909855,56.5,2,3.0,44
fe936316781384358f01f426979cda8cb96b9456,4.866666666666666,4.6,9.466666666666667,5.194661476736171,39.93333333333333,15,1.2666666666666666,45
f0b1654ff288ada34ff77cca3477be66739853f7,0.5,0.5,1.0,0.5,0.0,2,0.0,46
8bab05687e04a19cf30fac40f5f1ed509e709534,1.0,1.0,2.0,0.0,26.0,1,1.0,47
94208a7881452c96c3e7e2e9d713c5adf5d95dbd,65.0,4.0,69.0,0.0,11.0,1,2.0,48
7112c93c9b8352d8187a1d8e947488c55345fa3a,0.0,4.0,4.0,0.0,77.0,1,1.0,49
354a9ea089fa6264988ff61c79d83c8c24e74c1f,25.0,1.5,26.5,1.6581447783638024,91.5,2,1.0,50
536ca698ba43238617894a4b89b8657df944c5e6,6.0,3.0,9.0,0.0,6.0,1,2.0,51
afb5f2210fce1096a7d023ae38103871369538ed,6.0,11.0,17.0,0.0,279.0,1,1.0,26
0f43aa474e1a12e2984630b36a8157a59bb5e458,10.9,2.8,13.7,4.16449391986645,19.2,10,1.7,27
407727b75f6041956bd294775b0b4ca04c37a769,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.6666666666666665,44.333333333333336,6,1.6666666666666667,52
7ecc5d4ad5bd027e89725d78293b62772dad1eec,6.0,0.0,6.0,0.0,7.0,1,2.0,53
4028ae7d319ce3cc6b42418a00e8b52529257d26,3.0,1.0,4.0,0.0,1.0,1,4.0,54
93f495208988b5bf9653e5b1268ab854016d50bc,5.5,0.5,6.0,1.0849625007211563,0.0,2,3.0,55
837113908c2d152074cb72895da564f1f187eba2,69.0,7.0,76.0,0.0,1.0,1,2.0,0
fa29f82548758e89236b45c44ba7aebe2ec907df,2.0,3.0,5.0,0.0,0.0,1,3.0,1
33323f21117e5bb8cf72569302f109aabb387bb9,2.0,13.0,15.0,0.0,1.0,1,4.0,2
dcbd6be3406c6eccc0959f80eae4be58b2ee74ff,2.0,3.0,5.0,1.3219280948873622,22.5,2,1.5,28
b85cdca690f5c8ccda7f31311a57345e60b413b5,10.0,1.0,11.0,1.374469117916141,0.0,2,4.0,29
ba55d77b5d4d98a919a8ce27f9b7219923a3103d,23.857142857142858,0.14285714285714285,24.0,3.638840354877529,87.0,7,1.4285714285714286,56
b5263428ab91a3a2cdb396a2a976f2c13646040c,1.0,1.0,2.0,0.0,0.0,1,0.0,30
1f7850cf4c2f891a03761cc540ba711000e50976,1.0,1.0,2.0,2.25,11.5,4,0.25,57
906f2ee1f1eb618c783c4a1c6794e9e3998a3b5d,1.0,1.0,2.0,0.0,18.0,1,1.0,58
a8464ed8208e21c4438667234602f54ceae91518,4.5,0.75,5.25,2.1479974419037813,17.75,4,2.75,31
aa0426f124467d01da3a3650488f8c73cc96ccef,4.0,3.0,7.0,0.0,0.0,1,1.0,59
3662c2976a74d140c589066480ee53171882f624,23.0,9.0,32.0,0.0,32.0,1,2.0,32
fb4b381a0ca1414e99ac1ff93b4727d357f5da21,7.0,5.0,12.0,0.0,110.0,1,2.0,60
9e84834eb4e9eb74eefcf7c9afd8bd3569bd1165,9.666666666666666,2.0,11.666666666666666,1.9116680259443066,10.666666666666666,3,2.3333333333333335,61
bb2dcd2457bb8826006f7f70f7c03389dea1414c,2.0,2.0,4.0,1.0,15.5,2,2.0,62
653add3c66d925270b0f0e670e8a4cf540ffe605,1.0,1.0,2.0,0.0,3.0,1,1.0,63
dd45b8cd8c801b622dabca1760b55f008a46d7ba,2.0,2.0,4.0,0.0,34.0,1,2.0,64
ae36e509f8fba210969829cb23c22cdc305bcdb8,18.625,3.375,22.0,3.896268289589413,18.875,8,2.125,65
26e0ecbd98dea07b1613fe767dd703d8e851230c,1.0,1.0,2.0,0.0,3.0,1,1.0,66
24eea931efee97ef232ec90b081c1208e27b5ae4,1.5,1.0,2.5,1.0294468445267841,4.5,2,2.5,67
eace74deac4c715fc9d7bdd3595fcb3982bd7d78,2.0,2.0,4.0,0.0,3.0,1,2.0,68
92368ab8a225ee750d223751d4526c3c971fc3d5,75.5,0.5,76.0,2.360533983642999,-0.5,2,1.0,0
c1bb32e1ba9da94d9e40af692f60c2c0420685cd,20.0,3.5,23.5,3.239135381265577,6.0,6,0.6666666666666666,69
72c45c66c65245aa548722213c3859c0610051b7,3.3333333333333335,0.0,3.3333333333333335,1.6862978963511894,14.333333333333334,3,2.6666666666666665,70
a321d5be9e998bdf8db2f93930c45259e2880ada,109.0,31.5,140.5,2.9192000443881607,28.0,2,0.5,71
fec81318b016a25a80249468282a5c2ad09a19bd,76.5,32.5,109.0,1.9390785834010291,6.0,2,2.0,0
a58d48de794b6261cdefbd9cf82cead92946c392,22.333333333333332,0.0,22.333333333333332,1.807004085393798,8.666666666666666,3,1.0,72
98804f914f156c72456c45a6d03679119a38c60c,1.5,1.0,2.5,1.0294468445267841,12.0,2,2.5,3
d8763abecd5ed12913f3a9126763f8c0d23df247,1.0,1.0,2.0,0.0,18.0,1,3.0,4
e678a5947a5fda4c9133812b0f4ab0c0a76b47a9,45.0,15.0,60.0,0.0,-1.0,1,3.0,5
c1006d42763939aa4cc9eb2246df76eb2ac83dcb,68.0,1.0,69.0,2.575479861549283,2.5,2,4.5,73
f7975ac733f5ec475ef4d016807b48211e162979,117.5,48.25,165.75,3.262846485422884,1.25,4,0.25,74
fc23714f27ecb660338b03a13e7015a161f1dbdd,66.33333333333333,0.0,66.33333333333333,5.085564783726703,0.0,21,0.0,0
696b29082152a3243f3ad470443d15890438aeeb,124.6,0.0,124.6,6.072631786296266,0.0,45,0.0,1
24f7983b1f33668ed1836c750bb2404d9987e003,404.5,0.0,404.5,3.8335734059289877,4.0,2,1.0,0
5dc784c23378d9d8d53e01a3c5e96b8d50d2548b,10.0,9.0,19.0,0.0,9.0,1,1.0,75
0230866791dff3de4da936b51026279922c309d3,8.0,1.0,9.0,0.0,12.0,1,3.0,76
aa73538f2a8cddb717ea4a1d638d6cbda36bca7e,6.8,0.4,7.2,2.625790644077201,25.2,5,2.6,77
cd93e82845a9f23b97bdbb12d5358e3bcf679d2e,1.75,11.75,13.5,3.331515762788637,23.25,4,1.25,78
1ca0584345af85d2dccc434f451218119626d36e,67.0,11.166666666666666,78.16666666666667,5.77192235817566,25.61111111111111,18,1.5555555555555556,79
cf5adc80164ff750bf4bf1f5df909746c665cf01,2.5,1.5,4.0,1.207518749639422,1.5,2,3.5,80
e982f5a1d2bc89269fbf17d235d1703527509b96,0,0,0,0,0,0,0,81
507f5aac73c2d84e61035b71e812728906b1827b,2.0,2.0,4.0,0.0,44.0,1,3.0,82
50166999efd6c6f0404df9490b5c10a59b92e738,0,0,0,0,0,0,0,83
64c4b9f0e2bae48775244144b7edc2e0ecea45a6,47.5,10.5,58.0,1.5754299559474154,46.0,2,2.0,84
98f23cf04aa280b820a91dc1614410882aae7bdd,0,0,0,0,0,0,0,85
f95219fb3213720d41db5f5e874fa085400d0036,49.0,11.0,60.0,1.596322538971198,16.0,2,2.0,86
3489cd615c1e8d71b19cd0edd0b1fcc6200f3ef7,0,0,0,0,0,0,0,87
5010daa7a8d552f46d88a5188ab20e62a5a8ea5e,7.0,3.5,10.5,1.2313533753350792,43.0,2,2.5,33
4c107587ed47af84633f8c61f65516a504d6cd98,48.0,10.0,58.0,1.5754299559474154,16.0,2,2.0,88
51d2adfbeb2e7f9465ed635cb75c6ebac521f744,1.0,0.0,1.0,0.0,35.0,1,2.0,6
3b06f94fa2382536b5a475af81aa14f90f191e96,0,0,0,0,0,0,0,89
47bce26acadf031563d79eb9c16753081b4cd778,0,0,0,0,0,0,0,90
e7206f43ee87e8b27d8a7dc9377b23f3a109ce29,51.333333333333336,10.666666666666666,62.0,1.7013164313786833,14.666666666666666,3,2.3333333333333335,7
8fb5f404688ad32b37de38e6efa65ae38d800627,5.0,3.0,8.0,0.0,28.0,1,3.0,91
5b0fe6c73baee77290dddffd33983a2288a4bdc6,31.5,15.0,46.5,1.758037598997495,3.5,2,2.5,92
8eedf13a82a5e209bd5860f654bf0132b49c0be1,9.0,2.0,11.0,0.0,64.0,1,1.0,93
ea9e08785116cc4637b7828e3c50dfc76130a0d2,0,0,0,0,0,0,0,94
65855dd8d4d8756eec6c43b6faa3abbfb6ea8a86,3.0,2.0,5.0,0.0,37.0,1,2.0,8
3a91b78b23a3ca10f7c5b130904c020aeee553f1,11.0,11.0,22.0,0.0,51.0,1,2.0,9
d50f8eb6036a0884c58da1361eff331003d41b5c,11.2,2.6,13.8,2.8182822344117033,92.2,5,2.6,0
8965c8d0b9fadce5250502af2e57125d2a418e8c,81.0,0.0,81.0,0.0,0.0,1,0.0,1
70c42bf05f0727d2781b6a6533d196e8872d1821,8.666666666666666,1.0,9.666666666666666,3.2785232944709946,4.0,6,3.1666666666666665,10
de7689b1d742741faa991c21da26527f6bc607ee,9.0,2.0,11.0,0.0,3.0,1,2.0,95
acc8567b24490dc87425e307976cab76be3f13af,4.5,2.5,7.0,1.0148736716970261,8.0,2,3.0,11
321dfdc3aeff82269579f39ad2d0e108b7f35e3c,21.375,1.0,22.375,3.7550911220969736,10.75,8,2.125,96
53e04311b1b9a8954ea3f8b6a121991043bf61b1,0,0,0,0,0,0,0,97
925f60d39dbd065429e0383204220ac51b5c3884,22.0,0.0,22.0,0.0,0.0,1,2.0,34
fb8d4373257ae4c62b0e9ead80ccd04afccf9322,10.0,9.0,19.0,0.0,0.0,1,2.0,35
3e7e269292e60c51331839ac00cea409a0439d1d,11.0,4.0,15.0,0.0,0.0,1,3.0,12
3096fa75342f39b642eb1b212504af1bd205cb72,7.4,0.6,8.0,2.5729613273874534,5.8,5,2.8,36
854c66b089bef5d27f79750884f70f6e2c8c69da,19.444444444444443,11.88888888888889,31.333333333333332,4.4926543499371645,18.22222222222222,9,2.0,0
