20e99f5b9313c0f8c429b02787a0f9e691b68a19,6.0,9.0,15.0,0.0,4.0,1,29.0,12
89d72c99be8954976c0681b780bf32d4583a754f,5.5,7.625,13.125,3.3811713784937423,96.5,8,9.5,23
30f8380095110f936be8083ac2e8971a1b825504,8.0,3.0,11.0,2.2825933797377043,10.0,3,5.0,12
3148cc09ae3683b1acf7b2664994f87e97a34c51,56.5,94.5,151.0,3.6239953940771383,53.5,2,3.0,33
992e37c8bcdb13c89cb680e385a0fb344137d0fa,4.444444444444445,1.7777777777777777,6.222222222222222,3.7617197738793515,9.88888888888889,9,8.777777777777779,35
5f2edfcca55e34192e34bd73f994a257ccef34d1,39.36363636363637,24.636363636363637,64.0,5.464141805749979,20.545454545454547,11,4.181818181818182,36
35b888dc1194eafabb6646abcdd2614339b5dd26,1.0,1.0,2.0,0.0,69.0,1,6.0,7
220ff2321a104584849cf7fbf8c937d63bc0a4fc,0.2222222222222222,1.4444444444444444,1.6666666666666667,3.594962270935452,204.55555555555554,9,4.0,425
c639a1f802d8da58405ac5132ed75b8a0e9ac032,5.0,8.0,13.0,2.4390159484929046,13.333333333333334,3,20.333333333333332,139
53d5504f4077bf7fb7cbf7c1edac7e2cbde5c964,19.333333333333332,41.333333333333336,60.666666666666664,1.7304141492289593,206.0,3,5.666666666666667,435
e7765a32f7bf1f7ca17aa285b107358a768cbf4c,1.0,1.0,2.0,0.0,0.0,1,0.0,13
dd016f334cef26f393b1a3c1e052e89a69502a56,2.3,2.2,4.5,4.321809124515566,200.2,10,6.9,3
a383b8ca0545ba3704a51a78972107119f5683c0,24.0,23.0,47.0,0.0,2.0,1,2.0,0
816d41718998868f276d83b0c21e17d11ad392a2,0.9565217391304348,384.5652173913044,385.5217391304348,7.4707535036262,68.47826086956522,23,10.304347826086957,108
a373bf705df46f31c660e25fd965868a56fee98d,0.171875,166.375,166.546875,6.924045300053674,486.6875,64,3.296875,124
2f3f1b02cdea6a8ec55ec467d0336ce60f4b7feb,7.0,1.0,8.0,1.7961884293058843,12.0,3,9.0,126
ce4c2de3a315028fa72a8ed8fb425111856b7b81,397.0,287.5,684.5,1.4119400991784183,21.5,2,12.5,324
201ba8c69d2defc284a04acadcd13df001028ada,16.5,3.5,20.0,1.596322538971198,54.0,2,4.5,128
3770165f72e4fc35927c51d3d5873d9397b3ccd3,48.0,38.0,86.0,0.0,0.0,1,15.0,86
d85226f53937e09522869cc8b122bb30f1f3768f,33.0,19.0,52.0,0.0,1.0,1,15.0,88
c25d5948a56d68b7626463b00e86ac780f3038ce,5.428571428571429,5.071428571428571,10.5,4.426000452393513,31.571428571428573,14,1.3571428571428572,518
0cd3994f1a4ec1172af840cf5de3dddb1ae9e9c4,19.0,11.333333333333334,30.333333333333332,3.0075140136797205,18.0,3,15.666666666666666,25
e0170a944501bb487e899b92363bf5aa64b29299,74.0,20.0,94.0,1.0,12.0,2,16.5,17
a5f1d79adf5ce47d2ae622591e41a114dbb8b255,11.6,10.4,22.0,2.6540829361299436,118.8,5,6.2,156
b6b0fc1f27051aae540f0955196dd0d9701749c9,113.2,113.2,226.4,4.1802681535755415,32.8,5,8.0,0
bb9b9a8b9d5868c7ab5034117b785943496f6405,18.0,2.0,20.0,0.0,127.0,1,3.0,119
fe7eb619892f0a3774cf5dbf324215e7320f55b5,6.0,0.5,6.5,1.115477217419936,100.5,2,18.5,181
7b2030bceaa67789f330b3838c07505263169821,26.333333333333332,30.333333333333332,56.666666666666664,2.0756175286374017,34.333333333333336,3,7.333333333333333,194
7197aa026b6d262faa8f4dc6bb3e591f860cdc95,3.5,4.333333333333333,7.833333333333333,2.9706178953450126,50.166666666666664,6,2.3333333333333335,615
844e11967d9292bd5cfe423d0fd57e34388f2337,24.0,20.0,44.0,0.0,27.0,1,9.0,206
90f582ffb9f230e228cf6d1f019ed946a13b409b,31.473684210526315,27.157894736842106,58.63157894736842,5.702669264867732,25.894736842105264,19,8.368421052631579,368
b5c66a3fbe869daf56b1b29d0a69efa2d83e30ce,15.166666666666666,7.5,22.666666666666668,3.021353683215299,49.833333333333336,6,18.833333333333332,371
9380ec0d23cc491f10bbabf75488559a6ee4a9bb,10.0,10.0,20.0,0.0,34.0,1,2.0,215
36916ee99d60a744f6249ed1347cd2a071521a65,1.4444444444444444,0.6666666666666666,2.111111111111111,3.497384457647645,120.22222222222223,9,4.666666666666667,3
b640b6faf77f7af955e64bd03ae630ce2fb09627,11.4,8.8,20.2,3.4971423445887275,338.0,10,5.6,53
8ccc55fbd3683ba65500e879a6643f15f5b47942,38.2,38.0,76.2,3.908034930123331,63.0,5,15.8,55
42d5517c7a42526f903a0b41e6b95df2ff601df9,6.333333333333333,4.166666666666667,10.5,3.1723261343189066,40.0,6,9.833333333333334,418
dc7dce130beef647b3c3d5d25d067c3557b84214,43.0,14.333333333333334,57.333333333333336,3.0046861543253853,0.6666666666666666,3,5.0,429
81860c59c3453429bb4e70da2c372c92e66e134c,3.6666666666666665,1.3333333333333333,5.0,3.6594249745152663,68.0,9,13.0,31
70447775f7b688553fe3fc30c28ab6d5a24c5eb0,9.0,8.166666666666666,17.166666666666668,2.9497226054343932,3.1666666666666665,6,3.3333333333333335,260
cef6bb1f7210324de59ff7779466062dd61c6307,61.2,63.8,125.0,3.327094095743372,2.2,5,4.0,443
a46fba5dd366144d76a56a6e780c5183a14d18cb,52.375,30.375,82.75,3.4751533829444767,117.5,8,6.75,428
0f909e3318a4ee393e0c9036a5dc5abbb19263bf,39.0,12.0,51.0,0.0,17.0,1,4.0,308
261cda92de1cf813156444aebc60f28217ae6745,6.0,1.0,7.0,0.0,6.0,1,6.0,291
f98880b1a3f8438b051c954b406901224220814e,32.333333333333336,1.0,33.333333333333336,1.6986376261614582,8.333333333333334,3,3.6666666666666665,294
b3a07685f25c6d40a7177a1e40f899d407db4a4b,27.0,17.0,44.0,0.0,12.0,1,4.0,299
ef4955fefe3483d299b01a7ce1abdc9b7fa9ee54,12.090909090909092,1.9090909090909092,14.0,5.308210959222072,77.77272727272727,22,4.545454545454546,95
d77adcadbea41f77abeb2a08a31da7b284cea417,5.285714285714286,1.2857142857142858,6.571428571428571,5.051617532189163,0.7857142857142857,14,1.8571428571428572,97
0ee5f68929610106ee6864baa04ea90be0fc5160,4.1066666666666665,3.9233333333333333,8.03,8.738946729478716,193.38333333333333,300,8.69,319
f2618fd81bbbc4200741704777ecca9fd9042aee,1.0,1.0,2.0,0.0,4.0,1,2.0,99
19a88d7f4addcd9f95fd4908d50db37b3604b5b1,9.8,6.8,16.6,2.4573784871854714,33.6,5,8.4,476
171cc0edb703e8e502d423b3eed9eb914c74e021,187.0,186.5,373.5,2.014067897626807,8.5,2,13.0,333
060a3ea3bf7bb1f77dbb29a6fe23e2e823fbc52b,0.5,56.75,57.25,3.59520821953999,372.5,4,13.0,51
7cf939b0ad1ffb2a2dd87a4d4f5cf3f0c0c2dacf,1.3636363636363635,19.181818181818183,20.545454545454547,4.574943805631619,3.6363636363636362,11,7.181818181818182,2
664646055a3eee2a6ad031294eac4b2ec18a2cf4,3.0,2.0,5.0,1.850248928461081,44.333333333333336,3,16.0,189
ce80a670bd0f93ec42da9ccdabba3a7e10395815,2.0,2.0,4.0,0.0,759.0,1,4.0,16
4a5060f4cbcb54b261dfa86b387ecccacb876039,66.0,30.0,96.0,2.6505512233336566,1.5,2,1.0,44
3a8b988cb2a0ae30365b5901c82ce819792d4155,19.363636363636363,1.3636363636363635,20.727272727272727,4.581095785948825,14.636363636363637,11,8.363636363636363,2
a15eecf6bd9f1930f682c2ef0b369d54c5dfde0d,1.3636363636363635,19.363636363636363,20.727272727272727,4.581095785948825,1.0,11,9.363636363636363,3
42e35b3b56141892c6218cbc018dc914a678bc67,19.0,1.0,20.0,0.0,2.0,1,7.0,328
06ce56815510d85d958938ce62e91bf78911207e,10.153846153846153,13.615384615384615,23.76923076923077,4.266163457294637,48.0,13,3.1538461538461537,829
2b9f7bada36c3c35a0fa541e488eebe4f1a158ad,8.0,1.0,9.0,0.0,17.0,1,1.0,356
40e8a5f685376300aa5365de4557cd395996b9a2,1873.235294117647,899.5882352941177,2772.823529411765,6.156945478641176,37.94117647058823,17,4.9411764705882355,226
103ec2f770dbb785ef4bc26f8662c74edded796a,18.0,8.0,26.0,0.0,3.0,1,15.0,458
bc7c85f1534668cad7b708eb36bacd63aa426412,54.0,21.142857142857142,75.14285714285714,3.2464472381836975,0.0,7,6.142857142857143,142
751d0e75b09fca07d518d90ec7fef9a463a51d00,17.0,32.0,49.0,0.0,16.0,1,9.0,51
47afa7c94535a9b64db88b400c1d8aa2a09d4745,5.5,3.5,9.0,1.6699250014423126,301.5,2,1.5,148
111cb3238216b40d934d3f9031114e76c436e2e8,19.333333333333332,1.3333333333333333,20.666666666666668,3.100115502313184,184.33333333333334,3,2.3333333333333335,148
cafbf67d0dc8b3674c82b86c9e9724ee4363890e,33.5,31.0,64.5,2.440676857152857,10.75,4,1.5,60
b6333f79e1194e2fa59709d6e32e9f080124fac7,11.2,4.2,15.4,5.731173682625271,38.08,25,10.44,17
7b35f427fd66cb0f36921b992095fe5b3c14d8b9,0.76,8.32,9.08,5.700891772271503,52.56,25,21.36,3
55276a9b104781b49b66938d71aac385bdd236e5,6.5,6.5,13.0,1.004281006751712,3.0,2,5.5,152
4bda2dbbfc1873b8355811af038e8fe8a2e2605a,2.0,2.0,4.0,0.0,18.0,1,6.0,62
09aefa191b224f856c2a7ac5e4cee16a67f6a7a2,2.0,2.0,4.0,0.0,0.0,1,0.0,71
b8ca677d704fa7976ba3562c3de6341d2456cda1,12.0,10.666666666666666,22.666666666666668,1.9963919046322278,102.33333333333333,3,3.3333333333333335,863
94e8ccf9c02318eb407d3ce58e5e14a273967375,2.25,4.25,6.5,2.255099789759927,156.5,4,5.5,2
5e68a98c3dd108b6db858c91e56a864423644b8e,27.5,17.0,44.5,2.271037962897547,30.0,2,2.0,165
42dcfab2a93da27ab1fdbde9d236bf96039e65b8,6.0,10.0,16.0,0.0,42.0,1,25.0,166
769d51824e212ed36098a61548470e45eb247f42,5.75,0.75,6.5,2.0218783387245614,50.25,4,23.75,38
299c9849645c24c8ceb802893e5cdddd25413f1b,4.2,1.0,5.2,4.072594772319044,51.4,10,1.1,40
bdb4278523141ad747c3555e0837bdf5ac612a2e,4.0,1.0,5.0,0.0,233.0,1,10.0,41
1dc03f4858029c470dc769a7b49c5cbf75644bd7,32.0,47.333333333333336,79.33333333333333,2.923511809140448,30.666666666666668,3,20.0,43
76ce30fb33daf3b601f1a991f615c28807f6ceec,1.0,8.0,9.0,0.0,0.0,1,0.0,62
80857f295c17e5f8966b3d1c1207d3c4570a1b26,30.5,34.5,65.0,1.0006832560496102,137.0,2,8.0,55
baa66f63d8af2b772dea8ff8eda50eba264c3faf,23.0,5.166666666666667,28.166666666666668,5.35177597813358,20.5,6,10.0,5
8bc02fdd52124d0a24d96e4a61d7688328ef1660,4.75,5.75,10.5,2.701099525094738,207.5,4,4.75,38
7935174d48b698edfaeea14bf8ea690106ee56f4,5.0,2.0,7.0,1.1463908746139229,104.5,2,4.5,391
25e4265fc7dcbd3b7f84e7cc36db32c3e2f31992,15.5,11.5,27.0,1.1902459936909855,7.0,2,2.0,66
229fa32ab6c530d1d7fe8c8d4fe6930a8a8eab7d,1.0,1.0,2.0,0.0,187.0,1,15.0,392
94cb4bf90c7c4c26500cdec190d3988b9bdf0092,11.8,2.6,14.4,2.4034174513036897,91.4,5,10.0,97
afd836957f7f23fb4a4b52e9b14ab85f01aa9421,15.0,3.0,18.0,1.9930867625427193,73.66666666666667,3,12.333333333333334,404
93f4bb23e27f1e61592e630a5f350ebadae8b769,8.0,1.0,9.0,0.0,90.0,1,8.0,154
00266693b38aa4b055dc6f0fdba7d12a08e23d7e,1.0,1.0,2.0,0.0,10.0,1,4.0,406
34989c88e01e9665c4a91880a03e3c09984b40b5,1.0,1.5,2.5,2.071928094887362,91.5,4,1.0,407
38678f75b4dde9d238a19acbc28ed344a252a927,3.5714285714285716,1.1428571428571428,4.714285714285714,3.6930467452674116,14.428571428571429,7,4.571428571428571,201
94ba059679aecb25b5e18266d62aab122b7e283b,12.2,3.8,16.0,2.46489100458328,50.6,5,2.6,411
40c588e0dedb339f42f972424a4ca95fb3bc5708,1.0,14.0,15.0,0.0,0.0,1,0.0,210
9883da167be2d5f4e594daac63baf20cab99b164,12.25,12.0,24.25,2.6434743839663493,13.0,4,2.0,927
d37baa78f11f36aa5fb84307cc29ebe2bf444a33,24.444444444444443,3.111111111111111,27.555555555555557,3.9445471776797496,6.222222222222222,9,15.444444444444445,96
e27610819d646ebad066e433866d437ff5e821c4,54.23529411764706,0.7647058823529411,55.0,5.40901227249424,76.23529411764706,17,0.8823529411764706,150
0599af2282ffbf636604bce1cb4c049201fed393,7.0,5.0,12.0,0.0,7.0,1,27.0,70
1d683faf1dc89e4950e7e1f5c5a67f9a7ca1ee24,5.0,5.0,10.0,0.0,1.0,1,27.0,72
2185dd298a788c2b713ea17878fd36e06205b4da,83.25,114.5,197.75,3.3068560649658325,179.5,4,9.75,217
309de462bd73d39f44473d79471e2e6a41c0960c,2.0,1.0,3.0,2.6699250014423126,95.5,6,1.0,115
33f82c569c8e17bd097d38f93f8663363999703b,17.333333333333332,5.666666666666667,23.0,1.8253894231289163,51.333333333333336,3,1.6666666666666667,10
a09346f129234819bdd3d89b2421c3649b3403e9,20.0,16.5,36.5,3.104862058158861,8.0,2,29.5,121
