42da0bc869297511d128cd0e6472c5490edb21eb,5.0,9.0,14.0,1.0148736716970261,27.0,2,1.0,1101
121ef173a9ef27298d4cc4f140a7dc28a7866451,35.5,7.5,43.0,2.730106043312718,41.0,2,1.0,1108
aaa038a0ee65b9c0f550fac41e763144239722c7,5.380952380952381,8.571428571428571,13.952380952380953,5.467685615898766,7.0476190476190474,21,1.4285714285714286,1425
983b2ab52d3ade2eed89654301cd87caae6b88ba,5.25,7.25,12.5,2.0506399247465774,6.25,4,3.75,110
b4955496e3f27ef987411c318285878212fad084,10.5,10.0,20.5,2.2148508951869594,186.0,2,3.5,160
370afcc67549c9504dad9a8c44168ca415b7b49b,24.8,11.6,36.4,3.7512359404520255,27.0,5,1.4,1767
df4a45d690ba0ed4edc41442b12d4aa29818751f,19.0,18.0,37.0,2.2681868890829477,124.5,4,1.75,427
0035cd192e1dd428a46435f643c891da08f417dd,3.6666666666666665,6.5,10.166666666666666,3.4327859836934116,28.0,6,2.0,535
7480fabbac577c720bedc5348d994124c2208452,14.285714285714286,17.0,31.285714285714285,4.551839720413303,106.57142857142857,7,1.1428571428571428,20
9e1acfd5935a5bf84f6a42e87e4d7257f34252a7,7.25,13.375,20.625,3.3953819873175677,97.625,8,4.125,543
f15d86edff494f6ebea68e1a0a473898ebff2c4a,9.818181818181818,9.454545454545455,19.272727272727273,4.442324239854009,62.54545454545455,11,6.0,619
3900cc9a514ec9dfac37f2ee91425b99ad606194,13.8,7.8,21.6,3.1198945657306925,10.0,5,6.2,689
42eecb6c9ead1a8ff39c2463e688c6a69222d3a1,5.111111111111111,4.444444444444445,9.555555555555555,3.879063365412567,26.11111111111111,9,1.1111111111111112,2147
da71f412678ad5c4277ded2af16dd262ac55ff8c,4.5,9.5,14.0,2.7568239660999887,284.25,4,2.0,489
30737b7bfeb67db966794028345abbe335e7cc79,29.346153846153847,17.923076923076923,47.26923076923077,6.554361719905265,51.69230769230769,26,2.269230769230769,75
3f041ede57111d9faa3bda3a3402d96f16de853c,2.0,1.3333333333333333,3.3333333333333335,1.6862978963511894,21.333333333333332,3,1.0,2325
6d6bd1c2667d89966bf13018baef64a7ba0894ee,5.333333333333333,5.0,10.333333333333334,5.798384155787054,12.11111111111111,36,1.5,91
88386712a6e65fc4cb501369a30f4b9fe3b690da,13.25,16.5,29.75,3.2408241612682276,-1.25,4,2.75,772
1a20301cbdf06c0e737ef9d3ce2607179a7f00eb,11.925,13.55,25.475,6.931737921490156,154.6,40,1.65,779
1de8221d8c8676e40df52992fdb7e1a68acaffc2,33.94444444444444,37.666666666666664,71.61111111111111,6.40760374919806,91.72222222222223,18,2.8333333333333335,822
f666a0367b18927ce9a7a0a16881103a32131934,10.9,7.6,18.5,4.22202259429026,76.6,10,2.3,847
5fde96bf58d2ed8f20f73232b756dae980a8147d,48.285714285714285,48.19047619047619,96.47619047619048,6.673133882298438,43.095238095238095,21,4.285714285714286,874
6bb2c1849339f609b6851f062c41c9f623b595f4,3.8292682926829267,107.32682926829268,111.15609756097561,8.57158871418593,3.9853658536585366,205,0.6487804878048781,939
26b0c8f3d8bf56e4d29dfe27a801253717b3ca43,0.25,171.5625,171.8125,5.944332467961159,20.5625,16,0.25,953
ecdaf840c1ea6a3040d59028a8bac9ee15dec20f,44.14018691588785,610.6168224299065,654.7570093457944,10.260910853041736,20.233644859813083,107,1.074766355140187,169
956f41c5db82a527ac8bc8e53ff1ff9f41a50e76,3.116279069767442,72.46511627906976,75.5813953488372,7.511898103398244,43.395348837209305,43,2.558139534883721,5
df344b50036af1fd4d8e655014d49348df7866b4,1.8461538461538463,21.846153846153847,23.692307692307693,4.929972171284997,9.461538461538462,13,2.1538461538461537,203
e8dd7a2c26b0803ff31116c3fa1afa9a7a4e182b,4.846153846153846,3.6923076923076925,8.538461538461538,4.4034049682288945,77.84615384615384,13,6.153846153846154,20
19a9a109e084be5f971080e81398c7fb82c8149e,42.92,42.83,85.75,11.28467753646306,39.47,200,0.85,239
6a75b1cb4229b5835b7440fe6712eccdd4768929,52.310344827586206,48.96551724137931,101.27586206896552,9.326562751326751,29.79310344827586,29,0.6896551724137931,245
b43063e024213e0329870b8bd4d6475a968973e3,5.666666666666667,3.6666666666666665,9.333333333333334,2.3375579433450366,6.333333333333333,3,6.666666666666667,43
227b48c667c849ba597c1671918489e16f6ee6c4,3.142857142857143,3.0,6.142857142857143,4.344321545777652,38.857142857142854,14,6.5,59
beb4376fb62da3603115b0e4d6d43baf62ed1446,9.142857142857142,4.571428571428571,13.714285714285714,3.8663943083512153,0.2857142857142857,7,0.42857142857142855,216
5b5cbbe2c5dcdd506b4c347ec97a943aee95ca24,17.5,18.285714285714285,35.785714285714285,4.777045948141699,154.5,14,0.5,244
0b5a850a7a1bd6850fed0a493dfe61b011aa2bda,7.410714285714286,6.321428571428571,13.732142857142858,6.680112035852106,63.857142857142854,56,0.875,248
181e1028f8ae84217e20694286c72acbac205235,6.5,1.5,8.0,1.0113600382500416,154.0,2,7.5,2674
d4ec28e02ce43c60a067fd0b6e80328c205b4b00,1.0,1.0,2.0,1.5849625007211563,229.33333333333334,3,9.666666666666666,2864
5e503e8de85ac258461064095242fdd8576c8cb4,39.1764705882353,35.05882352941177,74.23529411764706,5.223097345856627,5.823529411764706,17,1.1176470588235294,2875
90a0b1f614369996d8cd3e1db7cb619695f8cef4,6.4,5.5,11.9,4.0019612994612555,65.1,10,0.6,1008
fc54d06072f725332fe6bbd96c22483ee3b66e67,7.333333333333333,6.4,13.733333333333333,4.641005791728142,102.2,15,4.266666666666667,2407
5a9bb5c83c8300019fc52ab706f1432ebbf2c319,16.095238095238095,28.095238095238095,44.19047619047619,5.613978912042173,70.80952380952381,21,2.238095238095238,347
ab7e16479a70df071d11242843ac38b140486c72,32.833333333333336,26.333333333333332,59.166666666666664,3.6350400304231747,45.5,6,2.0,360
80907c77a9e4dd5497166393bc7f85907c237da6,8.823529411764707,12.647058823529411,21.470588235294116,4.977961901409692,41.88235294117647,17,2.823529411764706,363
b691483e910c8440ce51522eabafd689ec91f943,3.0,3.0,6.0,1.8676281362394729,7.666666666666667,3,1.3333333333333333,384
28acecd51e76d406abc15e3620a4e10ef37512e5,1.263157894736842,1.1578947368421053,2.4210526315789473,4.31303564026754,47.8421052631579,19,1.9473684210526316,387
1743e52bfcfe1a0d91768b375caefb0d252a7c0b,3.5,3.5,7.0,1.1463908746139229,6.5,2,2.0,466
a7600f33a18a457682c0b2bf0b8ff0633b05fdaf,8.714285714285714,6.285714285714286,15.0,3.6651594979881605,5.428571428571429,7,1.5714285714285714,403
13f404a2fe01f06bdae2e6a477a3461611e24a58,9.75,10.0,19.75,3.8573218504843494,162.0,8,3.375,1027
948e8afb6e2848b78cb452976a47f99a23726926,3.4545454545454546,5.454545454545454,8.909090909090908,6.594508363242425,3.090909090909091,22,0.18181818181818182,407
9bfe55ff5ccd9e7397c043dcd4a936cc930dff7c,3.25,7.0,10.25,2.567584170423486,29.5,4,1.5,1043
66d8bc5a19009d237ac01fcd27939b9232396abf,4.2,5.5,9.7,4.825514066429433,85.75,20,4.95,380
2c255c487173bba03e23fc28424ba6383893394e,13.571428571428571,14.857142857142858,28.428571428571427,4.949457486591554,134.71428571428572,7,4.285714285714286,1044
d7db629445eaf327c99546eb5da2c30019be7968,2.3333333333333335,5.333333333333333,7.666666666666667,1.6606570775295915,2.0,3,2.3333333333333335,442
