12636.0
62061.0
6688.0
955068.0
1005449.0
14587.0
788356.0
1029352.0
1890844.0
2582318.0
7143.0
576.0
422784.0
1441401.0
1795145.0
4037292.0
80073.0
254009.0
16891.0
329825.0
147.0
204306.0
1278.0
9200.0
229369.0
171045.0
17398.0
328308.0
67842.0
69149.0
175205.0
586146.0
858639.0
1244872.0
777201.0
343543.0
1459974.0
1479290.0
167292.0
2327835.0
52260.0
101643.0
58460.0
63574.0
8651.0
117615.0
86211.0
1234915.0
250954.0
341313.0
2398.0
266808.0
168462.0
62236.0
690602.0
1116274.0
605919.0
545.0
9501.0
149554.0
165559.0
582834.0
42832.0
870167.0
14596.0
79455.0
5815.0
167011.0
334027.0
98616.0
704326.0
64866.0
816117.0
242935.0
132281.0
71058.0
1150.0
12402.0
12472.0
1456522.0
11109.0
522501.0
950323.0
1748.0
86297.0
191275.0
77142.0
93877.0
98916.0
1202308.0
65.0
15370.0
333143.0
172257.0
9398.0
188700.0
202849.0
1381663.0
2398.0
9110.0
83910.0
98858.0
170459.0
763290.0
791986.0
3450.0
1353749.0
76497.0
2119.0
5167.0
72141.0
879288.0
60.0
400969.0
3399.0
16742.0
99247.0
694329.0
346367.0
326.0
0.0
160393.0
1877.0
76355.0
3759.0
506687.0
107862.0
412.0
64063.0
2776.0
11169.0
3422.0
604163.0
92423.0
213.0
416168.0
762518.0
1799662.0
1977160.0
1071.0
8530.0
60635.0
0.0
72602.0
2414723.0
2501256.0
0.0
0.0
892.0
163036.0
93411.0
595653.0
1123004.0
5472.0
91386.0
0.0
6318.0
738.0
0.0
0.0
15718317.0
2245.0
0.0
1282.0
0.0
80616.0
18271.0
1203135.0
677533.0
166380.0
3487.0
9433.0
76512.0
0.0
879789.0
508748.0
62222.0
1031231.0
512024.0
1028743.0
0.0
0.0
858379.0
1183207.0
586759.0
0.0
0.0
15742.0
4791.0
16923.0
5869.0
886.0
0.0
0.0
6908.0
78485.0
422583.0
501747.0
678002.0
604506.0
770202.0
770791.0
773517.0
1733751.0
1817241.0
1888005.0
2011328.0
2840465.0
2849429.0
3712142.0
3791171.0
4067661.0
3788303.0
4236689.0
4497267.0
4663210.0
509864.0
1728299.0
1974304.0
3026404.0
3452276.0
0.0
516027.0
954564.0
2920405.0
3368806.0
5786255.0
5978382.0
8485462.0
9851707.0
16686304.0
3208.0
1089132.0
3661987.0
4683942.0
4712786.0
8344272.0
13363402.0
17578495.0
22012671.0
28794296.0
30474446.0
32604467.0
37712881.0
50593696.0
57422145.0
60051808.0
70203952.0
72154230.0
81677946.0
115492197.0
115942772.0
