16b5af3b02d5f09912eca1a4eeeb731d4dbb3049,47fd4d21691b85fdf209a194511c5796d19c2972,184112.0
16b5af3b02d5f09912eca1a4eeeb731d4dbb3049,3d23529b676c5131ca65da5c41edd2d6c14f7ba8,0.0
3aaed3bd32ad0d82813d2ec1c53771053041c1b6,3d23529b676c5131ca65da5c41edd2d6c14f7ba8,0.0
751815667ee9d834b2f7426d848f3f3a2cff789c,d6e12b7ce4bcbf0ccd1c07eb25de143422913c34,145319866.0
751815667ee9d834b2f7426d848f3f3a2cff789c,412387c84eefba2ec4c267ee2748bf78f03ce327,50999087.0
751815667ee9d834b2f7426d848f3f3a2cff789c,96e77809e46c6e7bad62273b50078934e4368e76,95641654.0
751815667ee9d834b2f7426d848f3f3a2cff789c,c11367ac7accbbff694befc754132c3da8b76540,145309380.0
751815667ee9d834b2f7426d848f3f3a2cff789c,f28bb0b4908487f35ab54f038ec164a13c3cc027,145309379.0
751815667ee9d834b2f7426d848f3f3a2cff789c,c198137d69f40c5fe17a399c06e2d2934109d8b1,33207305.0
751815667ee9d834b2f7426d848f3f3a2cff789c,f2d282359b4e7a7ff4a2df3efe00341cc671d2e9,107078876.0
751815667ee9d834b2f7426d848f3f3a2cff789c,d6816bb4ee5fc53f706e243e2e0e52d1d18a463a,107118598.0
751815667ee9d834b2f7426d848f3f3a2cff789c,67bc59050f17eef2cf575f0b867150f07ad95a64,129528926.0
751815667ee9d834b2f7426d848f3f3a2cff789c,37d3d2f748769f024a0e6b8a969822746de93971,58610953.0
751815667ee9d834b2f7426d848f3f3a2cff789c,486ed6a098bf978063e82898c02b122826c8e5ba,145303932.0
751815667ee9d834b2f7426d848f3f3a2cff789c,c923df38a493c65e3dbdfa9ac735c78666f6e98f,145304738.0
751815667ee9d834b2f7426d848f3f3a2cff789c,2fbe30b352d740b5570878f69ba1c6456335184b,54448983.0
751815667ee9d834b2f7426d848f3f3a2cff789c,e5f41478d5a44534c3f2600bddf2de6ba04b0131,64839354.0
751815667ee9d834b2f7426d848f3f3a2cff789c,845af4ae26f41e86d2db9399420c19ec04b43d05,55736504.0
751815667ee9d834b2f7426d848f3f3a2cff789c,abc28557e2cff5d6298489f370d8dd95bbba32ed,55736504.0
751815667ee9d834b2f7426d848f3f3a2cff789c,0463bde9c5563f81bffd06395eb747eca8fe57d2,145309713.0
751815667ee9d834b2f7426d848f3f3a2cff789c,5b3b8c470c4207799b0dcd2adeee14984b1ffe8d,48911140.0
751815667ee9d834b2f7426d848f3f3a2cff789c,69c162c00a084879a953e0d0a501b72bdbbebd93,143254763.0
751815667ee9d834b2f7426d848f3f3a2cff789c,c9d9c562b3a473dfde82ef1ccfbd1cbb62b874ee,55326939.0
751815667ee9d834b2f7426d848f3f3a2cff789c,d0280373af64af4da3578f34a91cfc714ff7d1a8,12810728.0
751815667ee9d834b2f7426d848f3f3a2cff789c,a471524c3f19e1fa20e5e634f7a3933c7f3a039a,145305588.0
751815667ee9d834b2f7426d848f3f3a2cff789c,deed74c062ebd70d4ea662cd587ff920804fb7c5,145309525.0
751815667ee9d834b2f7426d848f3f3a2cff789c,35dec734b62a9f119422e5c2fda699b8f5df57d7,145309526.0
751815667ee9d834b2f7426d848f3f3a2cff789c,bfc0b02cea972a7e6f18894119fb4e0dba770cd6,19035977.0
751815667ee9d834b2f7426d848f3f3a2cff789c,4b54e80d560eb7b07cfcf60fba7484ae04733813,145309743.0
751815667ee9d834b2f7426d848f3f3a2cff789c,0bbaa037ed2bb9f3b98fa1a4d57b87f68405e918,145309750.0
751815667ee9d834b2f7426d848f3f3a2cff789c,f130fa90036cad4b321df88adafeeff72ee1bc66,9364049.0
751815667ee9d834b2f7426d848f3f3a2cff789c,515abeed2a658d13864d15c80463f53845738912,53761533.0
751815667ee9d834b2f7426d848f3f3a2cff789c,2f8b4f98e66533aa4f17c171b6da405d2effccac,38730364.0
751815667ee9d834b2f7426d848f3f3a2cff789c,a8d5f97e92275d5e912009731775708e8384244c,13591878.0
751815667ee9d834b2f7426d848f3f3a2cff789c,6f5d401af910ac8e28fdaa65aa04b385f799836b,15674533.0
751815667ee9d834b2f7426d848f3f3a2cff789c,db2b3db1866a0aa3f798b27d5c9b6fa0b695acc6,39498146.0
751815667ee9d834b2f7426d848f3f3a2cff789c,9176ae505689d32958ba919c65421722583d5c5e,145309143.0
751815667ee9d834b2f7426d848f3f3a2cff789c,8fe8dbe568423fb2fcd8c9c9c543c26124b34846,19461183.0
751815667ee9d834b2f7426d848f3f3a2cff789c,2b0f4125289657beaa71b80f5897052d36521104,145305019.0
751815667ee9d834b2f7426d848f3f3a2cff789c,54e5990c7e4c65b0749c21ce4fe3866909a29668,145304290.0
751815667ee9d834b2f7426d848f3f3a2cff789c,c87cb978e62f1eb4850639abb299aba46d2e13f5,35952061.0
751815667ee9d834b2f7426d848f3f3a2cff789c,570fe02ca599513cbf817c8aec760ff64dec5f03,145308009.0
751815667ee9d834b2f7426d848f3f3a2cff789c,1966d21f914b1655840459ac9a501494e0ce0563,76393434.0
751815667ee9d834b2f7426d848f3f3a2cff789c,2bf229b09a12ea8c72a9d337fcc624f574e0cb75,46759672.0
751815667ee9d834b2f7426d848f3f3a2cff789c,3e6df70ac10b8e10dd15199fa16bfdd54c6ee1f4,102421709.0
751815667ee9d834b2f7426d848f3f3a2cff789c,63788d5d5d2875adbc5b3758fac1a9347120e3ac,33301808.0
751815667ee9d834b2f7426d848f3f3a2cff789c,250a681ef4a629fb996770e15daa7714d4617587,145309936.0
751815667ee9d834b2f7426d848f3f3a2cff789c,51140bd695fa3b1a20964349c648e75d67754145,13579827.0
751815667ee9d834b2f7426d848f3f3a2cff789c,ebe26a41da0744b3bc81d6b213406361f14d39b2,6639617.0
751815667ee9d834b2f7426d848f3f3a2cff789c,43fba6ddfa0f23490719880e5edfa31a9748c640,9359572.0
751815667ee9d834b2f7426d848f3f3a2cff789c,0b9a22ea84872625ef8a5c90cbdf3ae0c51a5e6c,32674702.0
751815667ee9d834b2f7426d848f3f3a2cff789c,fd3eb0e4f19e9db963ed8160d3beef804683295a,145304497.0
751815667ee9d834b2f7426d848f3f3a2cff789c,f672cb0b8227ddafcd6b271724dda3e05df9bfef,123574617.0
751815667ee9d834b2f7426d848f3f3a2cff789c,f8d2eb24e7ac104e805d5ef94bbe8129a48bc8df,145303713.0
751815667ee9d834b2f7426d848f3f3a2cff789c,786dd96f62315b3d4e7bb8c7aa0e71e845ec5c3c,38041524.0
751815667ee9d834b2f7426d848f3f3a2cff789c,21f4b526e162ef99b83a8e4f4752c7e057a6eb00,24906262.0
751815667ee9d834b2f7426d848f3f3a2cff789c,61e874b975d9661c2c28ff813bbac7560d8761c2,145307266.0
751815667ee9d834b2f7426d848f3f3a2cff789c,a5205c13e7ac5c9cafcf6bd64b45c979672d7ba3,30168074.0
751815667ee9d834b2f7426d848f3f3a2cff789c,c169f7abc8d25d97299c00637ec66b57ed3374ed,136950825.0
751815667ee9d834b2f7426d848f3f3a2cff789c,86c816063dda880e28120e91f723243da29ad79b,145304259.0
751815667ee9d834b2f7426d848f3f3a2cff789c,41b5bff0ad075dc8cb9a702fd10648ea70e72ac6,6762832.0
160899249ba96296fff0edb75323c1e3de4bd7f8,3b2242a81cb36c20f2cb0b5558ce7481cfb326b4,47891476.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,252d15ff50d30956aebae4369b22575781dbef4e,114347839.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,ad8aee6746abf6bbefbd30d4fd249ec092fe4149,107729397.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,59e74dae4be5046c0775ad4502b375fee6853106,20398975.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,f65a4620f35393aca76b81079761a7200967cbb7,6650349.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,e639edacb1d6f7adaf31a14e530d22c09ee69d74,20398975.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,6e9ea7508a1b2175c3cc9a81a087ec09f7c0ce74,116628635.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,9e3e5f8040943e13a051d2c3add488997fcef851,755405.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,3e18e027eb2d4644febda5e3e139fdac8760a72f,6650349.0
fc2cac4bf4312c67b1c974021402c47d133d6c55,74cd39ce84f3a957364dc7e088f577cdee0c4402,162914.0
2f53edfbdda374bafa30e3dfad8e948cbc3f0e7a,4c76def31891b231a2e9299acc74090c72c4399b,536336.0
2f53edfbdda374bafa30e3dfad8e948cbc3f0e7a,00896b05c30bf3c1bae02a19728dd1c00efafe07,0.0
aa606382fda72b24d0278e65b10dabbfc4cc9720,dbacf60b5e97a703ff52f6f31a57b320f40a78e4,4848899.0
3a18b02c91ea2c903fa92465a99ef48622dfe7f8,d3c46ddb9409db95fd156e1b61629c58cfc921b6,0.0
a4bbad63783759dd3454ff01263de186a23a75a9,0395ee4ca22faeb4efc1b8a340f4bd433a8fdb0b,0.0
a4bbad63783759dd3454ff01263de186a23a75a9,b204554b70072af65b4db3920ed83d31c12be4c7,144513503.0
a4bbad63783759dd3454ff01263de186a23a75a9,93fb8cdc33a6a515c4de798f773680db1562a05d,142835966.0
a4bbad63783759dd3454ff01263de186a23a75a9,0e889ff8aac083077dedd525d60dfef182e53f0f,54510557.0
232d898ed5d4328c364dc353ab79c09077984546,d779cde557aab1886c173c3aaa651762ae8217d5,0.0
52363336f204a1f53c3b547ef931c11cb6e06428,d6d9dfb8f8205f773940cb3fcde0b3c18abef3be,29294456.0
52363336f204a1f53c3b547ef931c11cb6e06428,4cc362ad1e1747c09cf12fc6ee30d0a9c2d38323,49938354.0
52363336f204a1f53c3b547ef931c11cb6e06428,63433c9f378ea542d7a9de007772190fa443d51d,60906559.0
52363336f204a1f53c3b547ef931c11cb6e06428,f342295e36edbc40187721be95611090ad5994c6,60747752.0
52363336f204a1f53c3b547ef931c11cb6e06428,7661789be16e678d1ff41c2a0d6d30e52388019d,144437414.0
52363336f204a1f53c3b547ef931c11cb6e06428,5fcbbf8c1f529e75a12a693c0739e7b0c2923a42,134712703.0
52363336f204a1f53c3b547ef931c11cb6e06428,7e64a137aa05e1646dbea0140a0f6321b2c7544c,128663073.0
52363336f204a1f53c3b547ef931c11cb6e06428,8ea19a76d5b6bafc45a868a33018cbd8603786f1,139029202.0
52363336f204a1f53c3b547ef931c11cb6e06428,bd2eedf7faee41295198f1ba2361f3abd248465d,143960545.0
52363336f204a1f53c3b547ef931c11cb6e06428,2b2d13ceb5476593a83e65ee37a22a6e93a0b157,143864757.0
52363336f204a1f53c3b547ef931c11cb6e06428,280b1c9dd27c9917f5c43517ef7811a5d5951c97,134712707.0
52363336f204a1f53c3b547ef931c11cb6e06428,13ce5154c7c94162805ad805537a7ac61c12ffdb,144435612.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,7f083604f2a7720ff2d33452acb6ac7334042b3e,18575171.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,faa37803cf641379a646913cafa2c1a8b3040e9d,27661236.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,4c858a1d1d5943310e155c0efb1265b640727697,32560729.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,7a8b472e40203ea183df90194c41684b3efdbfbc,0.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,59e7eaa61338b9fae3ae502c115f768fbf3bdfd9,16843358.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,a8297f3660ef6dfd45d3fa88753243b5494ecd7a,47433542.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,b57027ae67b10be24c2bc0457adf47fddc7a864b,30065557.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,9dff58a3713fcb27c422620fa96338992610bf6c,17375459.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,249b39b3619ed6412a593510d055d0b8c1f867c4,21762973.0
3281d74b9e47cda30c9af5f2da0e41af4930e12d,fe907b9b8c3acf92d9220ac1fb934589f1b58ebc,22038481.0
4ee89ed51c07aa44342357404eea8efcbc2f3f5e,a438d8fd593c61dd1776f96547cd41aaf7f57ad2,0.0
27fcde267f6baceb73c9a7e5857f0e59bd81c7d9,53074cc1c7632f58bc17d12cbfe334a3d0505d68,0.0
187980160d6df74a1a4aff2d443cb3515c156163,4c76def31891b231a2e9299acc74090c72c4399b,0.0
aed270bdf429b1919cf781eb6fd9e98a77b5492c,8a86ca95d665b830d40eb9828205de03a7f3ba13,0.0
aed270bdf429b1919cf781eb6fd9e98a77b5492c,fdebef29b0532388f2689d162971a43f379c0cf5,52257106.0
5809487d5cf208e7ec32be111e1a3cd0627d273e,0392cb0f5e9b324dc2b1229524bce70a0d8ed3ba,6992453.0
6cbb7ebfb14d74212e16a5a6a293ccf326936540,2f5abf73197cfcc2c8b20802d58d262eb753fa31,0.0
6cbb7ebfb14d74212e16a5a6a293ccf326936540,c4c60b1b44978d0d4d026908b72fb08deb32f000,0.0
6cbb7ebfb14d74212e16a5a6a293ccf326936540,015f56c8f5f59185f186460d0bedb48d3ed8ec9c,2322519.0
6cbb7ebfb14d74212e16a5a6a293ccf326936540,61997affc442ff683e5d8b390b8747d5e5ba33de,0.0
707d82b1dc88d6950b1ab58e80e1b052d1fe68f9,c46c2e25f720f8dc0db54960b15c48d678901065,9422440.0
707d82b1dc88d6950b1ab58e80e1b052d1fe68f9,f0e56bd3a25fc5cb8c7456a8f9b81f43dcd1c43a,9422440.0
707d82b1dc88d6950b1ab58e80e1b052d1fe68f9,b763eb51263b3ef2ebec14100dbce9ee2967e99b,9422440.0
707d82b1dc88d6950b1ab58e80e1b052d1fe68f9,ee5e36bc057033c81c0b9e58d633b57cf40984ed,4219446.0
707d82b1dc88d6950b1ab58e80e1b052d1fe68f9,de6432bef0c79faeb287d2546d57c975daf30ba7,0.0
707d82b1dc88d6950b1ab58e80e1b052d1fe68f9,5cca83542d89b081d668bccca7bf14c5c8c165ad,49002376.0
fc70d6832f83fedf76ef46d225c0021f082e6a6b,1d03f1ba4b085693a52811d607dd3acb2fbb17d4,0.0
fc70d6832f83fedf76ef46d225c0021f082e6a6b,8091817031c02fc6e6be2f2cc9aa7850ce115547,0.0
fc70d6832f83fedf76ef46d225c0021f082e6a6b,ee5e36bc057033c81c0b9e58d633b57cf40984ed,4219446.0
fc70d6832f83fedf76ef46d225c0021f082e6a6b,8fc6e1ad2d070a63014d5fd175d1a489fa61ca6b,0.0
a186264434015fce5a7cb7aa9c385195a22e6b7c,9671b682215a35aa0b1fa7924828fe7200257e55,4779489.0
a186264434015fce5a7cb7aa9c385195a22e6b7c,85ddb75fe5407ec42245ff048f727dd322d325ca,0.0
7df4c0304a1ce3efea9ddc781c339dab1c1d4e73,1bb2b781db45d35edfd2e8714499df9734bf54b8,39418728.0
7df4c0304a1ce3efea9ddc781c339dab1c1d4e73,f5fdaeb2a2f18fa85ae5f174224c36d39202de5b,3636952.0
7df4c0304a1ce3efea9ddc781c339dab1c1d4e73,d38f2a554e342b93d24df743295b28e974ce4aaa,49942818.0
7df4c0304a1ce3efea9ddc781c339dab1c1d4e73,0e9fa7aad051f442f4775ab50dd71c41f9fe8b07,42935547.0
7df4c0304a1ce3efea9ddc781c339dab1c1d4e73,daebd4db1c720278807bedff54262d1d1fe53951,65053636.0
117700fef13f4679e26155b2846ed8f755c2ea1a,97c9de023530ba20c8f377a0b0ba024fc8626616,4408285.0
fb65cf4f87a7c2282e7922ff50d665fae67908db,99c405f19dd2a7cff5cc4c37790a424fb88346a4,2152987.0
