bc445b1b7a7b50402e725d547539f6d9cc493162,0b84ad1800bca8f46d93df2c5fd1dba04d33f54a,236716615.0
486288d0b8da53c5399642423e0489a84225be91,2b0a488203f145e0da8a7d3025ae1d76e2f74137,177184943.0
ea6cb90a97c5b7cdf1eb3c9dda0a8c59927db853,a4008501496b9f47d45f04d206b76529436623e7,147713789.0
ea6cb90a97c5b7cdf1eb3c9dda0a8c59927db853,c6e3ecec91e6b40a9f816aa4f0a4481d37139113,145031546.0
bf4224f45142b37e6ac9a4b66a4e075e2fe8d5a7,a332d8c90c8ad1740507371ec40bef8ad7332051,106983584.0
beeef537dd7f76c72e124a5be674cd0c3b2b76f6,41edaa48970e01cabcf75dada6f3203bea2be8bd,194307642.0
ba082d69ff944c518e6993c9f590a3a2bcbe3855,c1f71cb14cfec4556e4b8ac4f56a79b7fa1ecd74,217192616.0
d1574b94e7ed987088edb40e324359062d75595a,68c3b9decb7bab1e277d202f42dc4da7a5726640,0.0
d1574b94e7ed987088edb40e324359062d75595a,1c4d676b337d943bf5124fad65887f9f29c6b068,64017285.0
d1574b94e7ed987088edb40e324359062d75595a,7505ddf141de47d9f79ff68139016ee292eb701d,3757001.0
d1574b94e7ed987088edb40e324359062d75595a,c1d2b98abad55de2317adec99d503551f7124b94,79504179.0
d1574b94e7ed987088edb40e324359062d75595a,a33db3dea301aa5a1d3778a7c119d6cf7dddbdcf,114046457.0
32d470c4e3edba4b399ae18bdcb9e09592e3cc14,bd46ea6cefddd0ffefb11eca96334390bcd226a5,166039153.0
32d470c4e3edba4b399ae18bdcb9e09592e3cc14,ad2362f5f37c81440b9fed0874c94cf310a312a8,128140381.0
32d470c4e3edba4b399ae18bdcb9e09592e3cc14,155fd6972e7084862ccdba9b12894538685416ff,97074387.0
32d470c4e3edba4b399ae18bdcb9e09592e3cc14,c95cecd341a5b6157b4f5e5b77db08b63b274f7f,11745035.0
32d470c4e3edba4b399ae18bdcb9e09592e3cc14,c9e3c9818757401357362b00ab15460900af8310,170881325.0
32d470c4e3edba4b399ae18bdcb9e09592e3cc14,4fac29aef94e3afafdd47d71e60faf256fa171b0,140365914.0
c95cecd341a5b6157b4f5e5b77db08b63b274f7f,8f0e4b3c1fc1ad6dc45648fc264add2b094340b8,154084839.0
c95cecd341a5b6157b4f5e5b77db08b63b274f7f,99a9e754025f1b392c1309781b8be17551b53b92,188875066.0
c95cecd341a5b6157b4f5e5b77db08b63b274f7f,538c3b231b1ca8775c656260ed69c401e94446e6,189022434.0
c95cecd341a5b6157b4f5e5b77db08b63b274f7f,860e91ed34b89fcea4ce99083f243f64449dc817,189034262.0
6b62c1f8812b7baf8c823b1acae6defdf66dd155,a8f089c14c56f866df5475e77633977e0ede98c8,168504758.0
239575baf7747fac3f6e402fb08c112ec6178f57,44b95dad0212786be35d4b89450e01d3e1cd4ba6,25086136.0
9ebcfd8fbe50e60a603998bcd99c569596d3f6e7,94559d6b1d382028ad8599271a1fa91c04599651,70022819.0
0a2b94aec6e3a2f5d9c1948ff2fe32fc5ff4029f,92e0a02a6de9d1554e073b26bc7e5f062326aef4,13793.0
fea466ccbbb842d2966faa19c51385fd159f5fd8,39f2d859beee7d87156784903841b1bddc3fdb32,93911053.0
727696b528a8729ce652ebf9a1d89e2180c0369c,c5ea51bca3267fe5bb0fc7681060aee1beecb485,52218165.0
727696b528a8729ce652ebf9a1d89e2180c0369c,0e4b82a548c59dca40e8cc863e8a9431b0835a09,143653727.0
727696b528a8729ce652ebf9a1d89e2180c0369c,8af4fec87c52d69b40f0350d2c1530cfe57c22db,143782346.0
8a5729b09260e9b28c0a0113f0b851407b8a0e79,c4b9b430f3d34b17e6cfa07209991fd8960d961a,10928629.0
22c0d9b4eb98bd07975b22a3d2de36e7f2e68945,4ccd3dcaad5d1717eaf4dc860ea948e1bc450c60,74846584.0
22c0d9b4eb98bd07975b22a3d2de36e7f2e68945,361749388d83a206abf25fc92cacbea7b9532010,75433875.0
db00c3511fea32da002758dabf16fd4982787eee,af8801951008c381965f9ccf9b9b736cdcb0a202,168925.0
1c4d676b337d943bf5124fad65887f9f29c6b068,ddd4c63ad4216990d07021385ba0505da6d4b9db,48213000.0
1c4d676b337d943bf5124fad65887f9f29c6b068,40e6c30804488180302edd9cb9f05d7f29ae17dd,63423094.0
1c4d676b337d943bf5124fad65887f9f29c6b068,03146434c619ae0e41702b70ce440e07245dcd8e,41563198.0
1c4d676b337d943bf5124fad65887f9f29c6b068,d306404cff3a22dbcafd92415c7f72aae1a23cc2,31277026.0
1c4d676b337d943bf5124fad65887f9f29c6b068,fe728e9b3d5288870cfc7262351dbf6ec34a0f44,26867518.0
1c4d676b337d943bf5124fad65887f9f29c6b068,465ba12f7643412464fb79ab6b2b620a27bb57f0,95938723.0
