211.25862068965517,0.0,211.25862068965517.1,6.621411010781244,0.0.1,58,1.0,2,False
10.0,0.0,10.0,0.0,0.0,1,1.0,3,False
1619.0,0.0,1619.0,0.0,0.0,1,1.0,4,False
75.0,0.0,75.0,0.0,0.0,1,1.0,5,False
576.5128205128206,0.0,576.5128205128206,7.1919349725825095,0.0,39,1.0,7,False
1355.6666666666667,565.0,1920.666666666667,5.559298549617627,0.0,3,1.0,10,False
199.3076923076923,317.3076923076923,516.6153846153846,8.276135049444052,0.0,13,0.7692307692307693,11,False
2.5,399.0,401.5,4.824628088758657,0.0,2,0.5,12,False
18.0,0.0,18.0,6.524311113675222,0.0,9,0.1111111111111111,18,False
43.016393442622956,12.524590163934429,55.540983606557376,6.7111735730793765,0.7868852459016393,61,0.819672131147541,21,False
23.01923076923077,8.384615384615385,31.403846153846153,8.015484905303275,1.1346153846153846,52,0.5961538461538461,23,False
8.590909090909092,0.0,8.590909090909092,5.745292069154857,0.0,22,0.0,40,False
325.95454545454544,0.0,325.95454545454544,6.93543289572166,0.030303030303030307,66,0.015151515151515154,47,False
2.636363636363636,2.636363636363636,5.2727272727272725,6.796368688698419,0.9610389610389609,77,0.5324675324675324,52,False
3.5,1.0,4.5,1.2662475404135105,1.0,2,0.5,56,False
10.571428571428571,2.4285714285714284,13.0,3.177507908403417,0.0,7,0.2857142857142857,57,False
73.93333333333334,12.6,86.53333333333332,5.191732586807603,0.8,15,0.26666666666666666,59,False
3.0,2.0,5.0,1.736965594166206,0.0,2,0.0,60,False
9.0,0.6666666666666666,9.666666666666666,1.7721850475633547,1.0,3,0.6666666666666666,61,False
17.11764705882353,3.7647058823529416,20.88235294117647,4.630631979788549,0.0,17,0.2352941176470588,62,False
1.0,1.0,2.0,0.0,0.0,1,0.0,63,False
10.5,2.0,12.5,1.227411182692354,0.0,2,0.0,64,False
1.75,3.5,5.25,2.4293801624247457,0.25,4,0.5,65,False
24.9375,7.375,32.3125,5.046772489643807,0.75,16,0.5,66,False
5.476190476190476,1.0,6.476190476190476,4.6460940584926975,0.8095238095238095,21,0.5238095238095238,68,False
36.0,1.1428571428571428,37.142857142857146,4.76754820691294,1.7142857142857142,7,0.5714285714285714,69,False
7.8,2.0,9.8,2.7818541564549744,1.0,5,0.8,70,False
32.166666666666664,5.0,37.16666666666666,3.2022551348419994,0.16666666666666666,6,0.16666666666666666,73,False
18.375,0.75,19.125,3.111286557795081,1.0,8,0.25,74,False
28.90909090909091,1.0909090909090908,30.0,4.066800010128153,0.6363636363636364,11,0.2727272727272727,76,False
0.1111111111111111,0.3333333333333333,0.4444444444444444,1.7777777777777777,4.666666666666667,9,0.7777777777777778,77,False
13.0,9.0,22.0,0.0,6.0,1,1.0,87,False
13.411764705882351,0.2352941176470588,13.647058823529413,6.097361509278418,0.1176470588235294,17,0.1176470588235294,89,False
6.4,3.6,10.0,2.9010070862414996,2.4,5,0.4,90,False
35.25,8.25,43.5,5.392514977029611,0.95,20,0.4,91,False
14.333333333333336,54.66666666666666,69.0,2.7574169371197845,0.0,3,0.0,92,False
30.66666666666667,6.0,36.66666666666666,5.545633401621837,0.8888888888888888,9,0.5555555555555556,93,False
547.0,544.0,1091.0,5.276679652532093,3.0,3,0.6666666666666666,95,False
7.6,3.4,11.0,2.5074402442689245,0.4,5,0.8,96,False
24.09090909090909,1.2727272727272727,25.363636363636363,5.349955270277484,1.818181818181818,11,0.3636363636363637,97,False
10.23076923076923,4.9230769230769225,15.153846153846152,5.494114412366777,1.0,13,0.38461538461538464,100,False
37.0,1.6666666666666667,38.66666666666666,3.0488767137492503,0.0,3,0.3333333333333333,101,False
24.59090909090909,2.272727272727273,26.863636363636363,5.958850005624584,2.590909090909091,22,0.4090909090909091,104,False
1.0,1.0,2.0,1.0,5.0,2,0.5,106,False
5.545454545454546,3.0909090909090913,8.636363636363637,3.914521739452801,3.0,11,0.4545454545454545,110,False
12.0,0.0,12.0,0.0,0.0,1,0.0,112,False
278.0,0.0,278.0,0.0,0.0,1,0.0,115,False
26.0,5.5,31.5,2.511911254718473,0.0,2,0.5,116,False
105.33333333333331,0.0,105.33333333333331,3.5536812755416585,2.6666666666666665,3,0.3333333333333333,118,False
19.5,1.75,21.25,2.9383483063605933,9.75,4,0.75,124,False
1.0,1.0,2.0,0.0,13.0,1,1.0,127,False
140.41666666666666,0.4166666666666667,140.83333333333334,4.959269960860318,1.5833333333333333,12,0.3333333333333333,129,False
18.6,7.2,25.8,3.1271825715535253,0.0,5,0.2,132,False
11.428571428571427,1.8571428571428568,13.285714285714285,3.6861705882117186,5.142857142857143,7,0.8571428571428571,134,False
65.7,11.6,77.3,5.402708525374054,5.0,10,0.5,135,False
24.5,9.0,33.5,1.4326959201103218,1.0,2,1.0,136,False
86.1111111111111,50.33333333333334,136.44444444444446,5.9048068183370725,2.555555555555556,9,0.7777777777777778,137,False
31.0,25.0,56.0,0.0,2.0,1,1.0,138,False
21.0,20.0,41.0,0.0,0.0,1,1.0,139,False
14.857142857142858,0.8571428571428571,15.714285714285715,3.7644021619819865,0.5714285714285714,7,0.5714285714285714,140,False
9.0,8.666666666666666,17.666666666666668,2.311944616748671,0.6666666666666666,3,1.0,141,False
