0.0
0.0
0.0
0.0
2140.0
0.0
0.0
0.0
0.0
4.0
214.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
848.0
0.0
0.0
0.0
0.0
0.0
0.0
83.0
0.0
0.0
35194985.0
0.0
0.0
0.0
7.0
2438.0
930.0
0.0
0.0
747.0
1876.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1538.0
0.0
0.0
0.0
167.0
0.0
0.0
0.0
0.0
9.0
0.0
5743.0
0.0
0.0
0.0
2153.0
0.0
0.0
0.0
0.0
0.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
159.0
218320.0
0.0
0.0
0.0
32.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
3179.0
3344.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
1885.0
0.0
130.0
13630262.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
702980.0
0.0
0.0
0.0
6076.0
10033.0
12250.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
98794.0
0.0
0.0
0.0
411.0
0.0
0.0
50666.0
65480.0
0.0
0.0
125.0
6.0
0.0
96.0
45.0
0.0
1206000.0
1722539.0
205.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
79.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
141.0
0.0
0.0
0.0
0.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
773348.0
0.0
269.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
94.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
